CustomerID,Recency,Frequency,Monetary,Cluster
16883.0,0.9446108363964524,-0.2951776193616089,-0.1977634667250585,1
16884.0,-0.5453498243310149,-0.2951776193616089,-0.1807288994632248,0
16885.0,-0.7753437518258587,-0.1652587361645046,-0.1760928180981891,0
16887.0,-0.5753490322651249,-0.4250965025587132,-0.2068698564473567,0
16889.0,1.0246087242207458,-0.1652587361645046,-0.0529134601881127,1
16891.0,-0.9053403195403356,0.0945790302297038,-0.1384667956157939,0
16892.0,-0.9153400555183724,0.0945790302297038,-0.1700815995680025,0
16893.0,2.744563312443056,-0.4250965025587132,-0.2123158891523842,1
16895.0,-0.2753569529240241,-0.4250965025587132,-0.2041707603610653,0
16897.0,2.0645812659365617,-0.2951776193616089,-0.1963115621938918,1
16898.0,-0.6653466560674551,-0.1652587361645046,-0.171942930051253,0
16899.0,-0.8453419036721156,0.2244979134268081,-0.0859690429662684,0
16900.0,-0.7553442798697854,-0.1652587361645046,-0.1298543872052489,0
16902.0,0.2346295819558471,-0.4250965025587132,-0.0386491935259764,0
16903.0,-0.6353474481333451,-0.4250965025587132,-0.1870260486175569,0
16904.0,-0.8853408475842623,1.5236867453978509,0.1891373825709845,3
16905.0,-0.8753411116062256,0.3544167966239123,0.1166155856671005,0
16906.0,-0.1053614412974004,-0.0353398529674004,-0.1640481296273765,0
16907.0,-0.6353474481333451,0.0945790302297038,-0.1193361454905747,0
16909.0,-0.2053588010777673,-0.4250965025587132,-0.1863696320095965,0
16910.0,-0.8853408475842623,0.4843356798210166,-0.060546806539327,0
16912.0,-0.6353474481333451,0.8740923294123294,0.0579775563068403,0
16913.0,1.9745836421342315,-0.4250965025587132,-0.2159306307782544,1
16914.0,-0.5653492962870882,-0.4250965025587132,-0.2053589856785258,0
16915.0,-0.8353421676940789,0.2244979134268081,-0.1593853465698137,0
16916.0,-0.6853461280235285,-0.2951776193616089,-0.1644386418805869,0
16917.0,1.8445870744197543,-0.4250965025587132,-0.1849922697034016,1
16918.0,-0.4253529925945745,0.2244979134268081,-0.1096378682505901,0
16919.0,0.6346190210773148,0.8740923294123294,0.0603217423966243,0
16921.0,-0.3153558968361709,-0.4250965025587132,-0.2096612958869715,0
16923.0,-0.8053429597599688,1.913443394989164,0.5777960932917351,3
16924.0,-0.7153453359576386,-0.1652587361645046,-0.1343447218319069,0
16926.0,2.784562256355203,-0.4250965025587132,-0.2029346945111602,1
16927.0,0.2346295819558471,-0.1652587361645046,-0.1681334885840386,0
16928.0,-0.1253609132534738,1.653605628594955,0.0882639510558205,3
16929.0,-0.8853408475842623,0.3544167966239123,-0.0844303579343883,0
16930.0,-0.6653466560674551,-0.1652587361645046,-0.1862127595659992,0
16931.0,-0.8753411116062256,2.173281161383372,0.2837003140855529,3
16932.0,-0.3953537846604644,-0.4250965025587132,-0.2105346637467154,0
16933.0,-0.9153400555183724,-0.2951776193616089,-0.1658883212707096,0
16934.0,-0.375354312704391,-0.2951776193616089,-0.1227539621340567,0
16936.0,-0.6653466560674551,-0.4250965025587132,-0.1993266283084218,0
16938.0,-0.8353421676940789,-0.0353398529674004,0.0758899417105058,0
16940.0,-0.4053535206385011,-0.1652587361645046,0.110769027574165,0
16942.0,-0.7953432237819321,0.6142545630181209,-0.0148724489010239,0
16943.0,1.1946042358473694,-0.1652587361645046,-0.1376846585388512,1
16945.0,-0.7053455999796019,1.913443394989164,0.2549158895412278,3
16947.0,1.4345978993202502,-0.4250965025587132,-0.1833278642025392,1
16948.0,0.464623509450691,-0.1652587361645046,-0.180152587932846,0
16949.0,-0.8853408475842623,0.2244979134268081,-0.085445022250422,0
16950.0,-0.3553548407483177,-0.1652587361645046,-0.0974285193425264,0
16951.0,0.4246245655385443,-0.1652587361645046,-0.0863929323351377,0
16952.0,0.1646314301095902,-0.2951776193616089,-0.2099038362607602,0
16953.0,-0.6253477121553084,-0.4250965025587132,-0.2262374840937548,0
16954.0,-0.9153400555183724,0.6142545630181209,0.003428223614808,0
16955.0,0.9246113644403788,-0.0353398529674004,-0.1708459355165937,1
16956.0,-0.7453445438917486,-0.4250965025587132,-0.1942021284842428,0
16957.0,1.4645971072543602,-0.2951776193616089,-0.182197492552221,1
16959.0,-0.0553627614072169,-0.4250965025587132,-0.2154956157041654,0
16960.0,-0.5353500883529781,-0.1652587361645046,-0.1721387424631191,0
16961.0,0.2346295819558471,-0.4250965025587132,-0.2024985668665492,0
16963.0,0.9446108363964524,-0.4250965025587132,-0.2162521636591028,1
16965.0,1.3446002755179198,-0.4250965025587132,-0.2061678244479957,1
16966.0,-0.8453419036721156,0.3544167966239123,0.0112039789928339,0
16967.0,0.9646103083525256,-0.4250965025587132,-0.1930584059876609,1
16968.0,-0.8853408475842623,-0.2951776193616089,-0.1796619443326586,0
16969.0,-0.5353500883529781,-0.1652587361645046,-0.1561889314602031,0
16971.0,-0.5453498243310149,-0.4250965025587132,-0.1888094991642697,0
16976.0,1.7445897146393876,-0.4250965025587132,-0.2005682570109368,1
16978.0,-0.1453603852095471,-0.4250965025587132,-0.1902424899965629,0
16979.0,-0.8853408475842623,0.2244979134268081,-0.0225035701111941,0
16980.0,1.6245928829029472,-0.2951776193616089,-0.1085097217413158,1
16982.0,-0.3153558968361709,-0.4250965025587132,-0.1858222473127888,0
16983.0,-0.7953432237819321,0.3544167966239123,-0.0136864487246072,0
16984.0,-0.0453630254291802,-0.2951776193616089,0.2700301600821468,0
16985.0,-0.7553442798697854,0.7441734462152251,0.3793702532694781,0
16986.0,-0.6253477121553084,-0.2951776193616089,-0.0201449206046245,0
16987.0,-0.8953405835622991,0.3544167966239123,-0.0477533581072307,0
16988.0,-0.8753411116062256,-0.4250965025587132,-0.2145198913564005,0
16989.0,-0.8553416396501522,0.2244979134268081,-0.102469576377558,0
16990.0,1.2646023876936263,-0.4250965025587132,-0.20863661843624,1
16992.0,-0.8153426957380054,0.0945790302297038,-0.0489482588478231,0
16996.0,-0.6253477121553084,0.2244979134268081,-0.0664545560109707,0
16997.0,1.954584170178158,-0.1652587361645046,-0.1504491801373763,1
16998.0,0.5746206052090946,-0.0353398529674004,-0.1957308003814251,1
16999.0,-0.6953458640015652,-0.2951776193616089,-0.1746119867334513,0
17001.0,-0.9153400555183724,0.8740923294123294,0.2153161669528634,0
17002.0,-0.0653624973852536,-0.1652587361645046,-0.0623636342016987,0
17004.0,-0.4653519365067213,-0.2951776193616089,-0.0713520914486685,0
17006.0,-0.8753411116062256,-0.0353398529674004,-0.1415730925131252,0
17007.0,-0.4153532566165378,0.2244979134268081,-0.1295406423180542,0
17010.0,-0.7453445438917486,-0.4250965025587132,-0.2068164530623023,0
17011.0,-0.6253477121553084,-0.4250965025587132,-0.1984120953393651,0
17014.0,-0.8453419036721156,-0.1652587361645046,-0.1633182833649663,0
17015.0,-0.6353474481333451,-0.1652587361645046,-0.0235538366839308,0
17017.0,-0.8953405835622991,2.043362278186268,0.7387461078520626,3
17018.0,-0.5153506163969047,-0.2951776193616089,-0.1261840170532804,0
17019.0,-0.8153426957380054,-0.0353398529674004,-0.0869647935834287,0
17022.0,-0.6153479761772717,-0.4250965025587132,-0.2206523800734815,0
17024.0,-0.4753516724847579,-0.1652587361645046,-0.217887642326394,0
17025.0,-0.3153558968361709,-0.1652587361645046,-0.1887471952150395,0
17026.0,0.9246113644403788,-0.2951776193616089,-0.2113257013878338,1
17027.0,-0.1353606492315104,0.2244979134268081,-0.1295005897792634,0
17029.0,0.1846309020656636,-0.2951776193616089,-0.1488915814066228,0
17030.0,-0.2853566889020608,-0.4250965025587132,-0.2122113075233194,0
17031.0,-0.8053429597599688,-0.2951776193616089,-0.1862350109764385,0
17033.0,-0.0653624973852536,-0.1652587361645046,-0.1139412910295577,0
17034.0,-0.7653440158478221,-0.1652587361645046,-0.1456072732257768,0
17035.0,1.5345952591006171,-0.2951776193616089,-0.1803183609406191,1
17037.0,-0.0453630254291802,-0.4250965025587132,-0.0875533433895491,0
17038.0,-0.6253477121553084,-0.4250965025587132,-0.2160463381125389,0
17040.0,0.4546237734726543,-0.4250965025587132,-0.1785159966950328,0
17041.0,-0.6553469200894184,-0.1652587361645046,-0.1082193408350824,0
17042.0,-0.8953405835622991,0.0945790302297038,-0.112356990606277,0
17043.0,-0.6053482401992349,-0.0353398529674004,-0.0355006189488103,0
17044.0,-0.6753463920454919,-0.4250965025587132,-0.1230265419119386,0
17045.0,0.204630374021737,-0.1652587361645046,-0.1907865369818047,0
17046.0,0.6446187570553514,-0.4250965025587132,-0.1571223781281332,1
17047.0,-0.0753622333632903,-0.1652587361645046,-0.1060687420161206,0
17048.0,0.2546290539119205,-0.1652587361645046,-0.1255999175292478,0
17049.0,-0.8953405835622991,0.6142545630181209,0.4011610595127199,0
17050.0,0.0346348623951132,0.2244979134268081,0.1306795896352829,0
17051.0,1.014608988242709,-0.4250965025587132,-0.2010555628995582,1
17052.0,-0.6453471841113817,-0.4250965025587132,-0.1825190254330694,0
17053.0,0.3846256216263975,-0.4250965025587132,-0.1730922154004447,0
17054.0,-0.6453471841113817,0.0945790302297038,-0.0776503531735226,0
17058.0,-0.1053614412974004,-0.1652587361645046,-0.0972805474631048,0
17059.0,-0.6253477121553084,0.0945790302297038,0.1157933960513671,0
17060.0,1.7345899786613508,-0.4250965025587132,-0.2024907788728954,1
17061.0,-0.1853593291216939,0.8740923294123294,0.35357085543559,0
17062.0,2.214577305607112,-0.0353398529674004,-0.1686541715883191,1
17063.0,-0.7153453359576386,0.3544167966239123,-0.0659895015327885,0
17064.0,-0.3353553687922443,-0.1652587361645046,-0.1329428829742287,0
17068.0,-0.8053429597599688,2.173281161383372,0.2779060468071498,3
17069.0,-0.6453471841113817,0.6142545630181209,0.0729216035578984,0
17070.0,0.2146301099997737,-0.4250965025587132,-0.1938238545067741,0
17071.0,-0.6453471841113817,0.6142545630181209,0.0416950867178561,0
17073.0,-0.7453445438917486,-0.0353398529674004,-0.0676639201683486,0
17075.0,-0.7453445438917486,-0.0353398529674004,-0.1357498984011509,0
17076.0,-0.5653492962870882,-0.1652587361645046,-0.1349755493178621,0
17078.0,-0.5653492962870882,-0.2951776193616089,-0.1864742136386614,0
17079.0,-0.1453603852095471,-0.4250965025587132,-0.2153342929784802,0
17080.0,-0.7053455999796019,-0.2951776193616089,-0.1965518774266366,0
17081.0,-0.6753463920454919,-0.2951776193616089,-0.1962692845140571,0
17082.0,-0.5953485042211982,-0.2951776193616089,-0.0056091867351283,0
17083.0,0.1646314301095902,-0.1652587361645046,-0.0721486919423968,0
17084.0,-0.5753490322651249,-0.2951776193616089,0.0996288589377114,0
17085.0,0.3046277338021039,0.0945790302297038,-0.0542507699555168,0
17086.0,-0.8553416396501522,0.2244979134268081,-0.0004657732120757,0
17088.0,-0.6453471841113817,-0.0353398529674004,-0.0070377272853336,0
17090.0,-0.8853408475842623,0.3544167966239123,-0.0011477789420414,0
17091.0,-0.8953405835622991,0.6142545630181209,0.1973136633369186,0
17092.0,-0.4253529925945745,-0.0353398529674004,-0.0307610685252317,0
17094.0,2.2945751934314056,-0.4250965025587132,-0.1949520010160484,1
17095.0,-0.6953458640015652,-0.1652587361645046,-0.0812294925426898,0
17096.0,-0.7753437518258587,-0.0353398529674004,-0.1148324600176531,0
17097.0,-0.9053403195403356,0.4843356798210166,-0.1223656750218903,0
17100.0,-0.7453445438917486,-0.2951776193616089,-0.1204387028778438,0
17101.0,-0.8253424317160422,-0.0353398529674004,-0.0481227315205237,0
17102.0,1.694591034749204,-0.4250965025587132,-0.2257145759484304,1
17105.0,0.6646182290114249,-0.2951776193616089,-0.1544789105679401,1
17107.0,-0.5953485042211982,0.2244979134268081,0.9747412292600948,0
17109.0,-0.6353474481333451,0.2244979134268081,-0.130084689303296,0
17110.0,0.724616644879645,-0.4250965025587132,-0.2103833541557279,1
17111.0,-0.4553522005286846,-0.4250965025587132,-0.2008920150328291,0
17114.0,-0.8653413756281889,0.4843356798210166,-0.1385869532321663,0
17115.0,-0.8453419036721156,-0.1652587361645046,-0.1353738495647262,0
17117.0,1.954584170178158,-0.4250965025587132,-0.2156235613141915,1
17118.0,2.2545762495192587,-0.4250965025587132,-0.2110820484435231,1
17119.0,-0.8953405835622991,-0.2951776193616089,-0.1610286132307587,0
17120.0,1.40459869138614,-0.4250965025587132,-0.1943445375110545,1
17122.0,0.2646287898899572,-0.4250965025587132,-0.213162555319601,0
17123.0,0.6946174369455349,-0.4250965025587132,-0.1901345706559321,1
17124.0,0.9246113644403788,-0.4250965025587132,-0.1952980104483801,1
17125.0,-0.4253529925945745,-0.4250965025587132,-0.1996971142922368,0
17126.0,0.594620077165168,0.0945790302297038,-0.1167661075848314,1
17128.0,2.4245717611458826,-0.4250965025587132,-0.2110742604498693,1
17131.0,-0.8753411116062256,0.0945790302297038,0.0454934024798508,0
17133.0,-0.7653440158478221,0.3544167966239123,0.3157445702592407,0
17134.0,0.1446319581535169,-0.2951776193616089,-0.1812673835958567,0
17135.0,-0.7653440158478221,0.3544167966239123,-0.1017486306793235,0
17138.0,1.8345873384417175,-0.4250965025587132,-0.186218322418609,1
17139.0,-0.7653440158478221,1.0040112126094336,0.9583908928692704,3
17140.0,1.5445949950786535,-0.4250965025587132,-0.1767814992512866,1
17142.0,1.4645971072543602,-0.4250965025587132,-0.164133797557568,1
17144.0,-0.9153400555183724,-0.2951776193616089,-0.1190112748981604,0
17146.0,0.1346322221754802,-0.1652587361645046,-0.1451333181834189,0
17147.0,-0.6953458640015652,-0.0353398529674004,-0.03779140165354,0
17148.0,-0.4053535206385011,-0.4250965025587132,-0.2146578501011244,0
17152.0,1.0246087242207458,-0.1652587361645046,-0.0405828410931547,1
17153.0,-0.6853461280235285,-0.4250965025587132,-0.2047670981608395,0
17154.0,-0.1753595931436572,-0.4250965025587132,-0.1919102332089912,0
17155.0,-0.7453445438917486,-0.2951776193616089,-0.2005482307415414,0
17157.0,-0.8453419036721156,-0.2951776193616089,-0.1930606311287048,0
17158.0,-0.6053482401992349,-0.1652587361645046,-0.0875922833578179,0
17159.0,-0.7053455999796019,-0.1652587361645046,-0.0573403782950186,0
17160.0,-0.6153479761772717,0.2244979134268081,0.1628540165600408,0
17162.0,-0.6353474481333451,0.7441734462152251,-0.0376946080181288,0
17163.0,-0.7053455999796019,-0.2951776193616089,-0.1959421887805988,0
17164.0,-0.5953485042211982,0.3544167966239123,0.0459584569580329,0
17165.0,1.9145852262660112,-0.4250965025587132,-0.2108973617368766,1
17166.0,-0.5353500883529781,-0.2951776193616089,-0.2055948506291828,0
17169.0,-0.345355104770281,-0.2951776193616089,-0.1355652116945045,0
17171.0,1.9645839061561947,-0.4250965025587132,-0.2035288071698905,1
17172.0,-0.1353606492315104,-0.4250965025587132,-0.1931985898734287,0
17173.0,-0.8753411116062256,0.4843356798210166,0.1905091820245696,0
17174.0,1.2546026517155895,-0.4250965025587132,-0.2218873333528646,1
17175.0,-0.4853514084627947,-0.0353398529674004,-0.0679309370936206,0
17176.0,1.094606876067003,-0.4250965025587132,-0.1944925093904761,1
17179.0,0.854613212594122,-0.1652587361645046,-0.1493599735963708,1
17180.0,-0.3653545767263543,-0.0353398529674004,-0.1399876795193225,0
17181.0,-0.3553548407483177,-0.2951776193616089,-0.2018588388164183,0
17183.0,-0.8453419036721156,0.2244979134268081,0.1438602126090236,0
17186.0,-0.4553522005286846,-0.2951776193616089,-0.2125306152631239,0
17187.0,1.3446002755179198,-0.4250965025587132,-0.2058607549839329,1
17188.0,-0.8153426957380054,0.3544167966239123,0.0467239054771461,0
17189.0,0.1346322221754802,-0.2951776193616089,-0.1857844199150419,0
17190.0,-0.3353553687922443,-0.2951776193616089,-0.1790711693854943,0
17191.0,-0.6453471841113817,0.3544167966239123,0.0045463569893846,0
17193.0,-0.5653492962870882,0.3544167966239123,-0.0394925219816272,0
17194.0,1.8145878664856443,-0.2951776193616089,-0.1993333037315537,1
17197.0,-0.6253477121553084,-0.4250965025587132,-0.1158471243336868,0
17198.0,-0.6853461280235285,-0.1652587361645046,-0.1515372741078599,0
17201.0,-0.3853540486824277,-0.4250965025587132,-0.1904316269852973,0
17203.0,-0.5653492962870882,0.2244979134268081,0.1679518146916927,0
17204.0,0.8246140046600119,-0.0353398529674004,-0.0544832971946079,1
17205.0,-0.3853540486824277,-0.4250965025587132,-0.1858200221717449,0
17206.0,-0.3953537846604644,-0.4250965025587132,-0.2058284904387958,0
17211.0,-0.6553469200894184,0.4843356798210166,0.0292554357117453,0
17212.0,1.6045934109468738,-0.4250965025587132,-0.2033129684886289,1
17213.0,-0.5253503523749414,0.3544167966239123,0.0808798205015269,0
17214.0,-0.3253556328142076,0.2244979134268081,-0.1096044911349311,0
17217.0,1.4145984273641767,-0.4250965025587132,-0.2159239553551226,1
17218.0,-0.8853408475842623,0.7441734462152251,-0.0104077033963711,0
17219.0,-0.6053482401992349,-0.4250965025587132,-0.215842737707019,0
17220.0,-0.6853461280235285,1.2638489790036422,0.1272762364085864,0
17221.0,-0.8553416396501522,-0.2951776193616089,-0.1912660548767724,0
17222.0,-0.2753569529240241,-0.4250965025587132,-0.1891499457439915,0
17223.0,2.174578361694965,-0.2951776193616089,-0.1810682334724247,1
17226.0,2.1645786257169286,-0.4250965025587132,-0.1847730933105741,1
17227.0,-0.7353448079137119,0.2244979134268081,-0.1240456565100602,0
17228.0,-0.7653440158478221,0.4843356798210166,-0.0164856761578757,0
17229.0,0.0346348623951132,-0.2951776193616089,-0.193087332821232,0
17230.0,1.7145905067052774,0.4843356798210166,0.1762471405034772,1
17231.0,-0.8053429597599688,0.7441734462152251,0.1246138551495199,0
17232.0,-0.8953405835622991,-0.2951776193616089,-0.1816545581375012,0
17233.0,-0.5753490322651249,-0.4250965025587132,-0.2073148846561435,0
17234.0,0.9046118924843054,-0.4250965025587132,-0.2118753112256854,1
17235.0,-0.6753463920454919,-0.2951776193616089,-0.1673535766481399,0
17236.0,-0.7953432237819321,0.2244979134268081,-0.1266257075505012,0
17237.0,-0.8153426957380054,-0.2951776193616089,-0.1935401490236725,0
17238.0,-0.8953405835622991,1.653605628594955,0.1880670897288525,3
17239.0,2.2045775696290755,-0.4250965025587132,-0.1859958083142156,1
17242.0,0.1546316941315536,-0.2951776193616089,-0.102270426254126,0
17243.0,-0.9153400555183724,2.8228755773688934,0.7368091225733184,3
17244.0,-0.3953537846604644,-0.4250965025587132,-0.1223122716368359,0
17245.0,1.1246060840011127,-0.4250965025587132,-0.209476609180325,1
17247.0,-0.7753437518258587,-0.4250965025587132,-0.1971560032200646,0
17248.0,0.2746285258679939,-0.4250965025587132,-0.1930995710969736,0
17250.0,-0.8853408475842623,-0.2951776193616089,-0.1857710690687783,0
17251.0,2.7045643685309098,-0.4250965025587132,-0.1970347330331703,1
17252.0,0.2446293179338838,-0.2951776193616089,-0.1891822102891285,0
17253.0,-0.7453445438917486,-0.4250965025587132,-0.2087189486548656,0
17254.0,-0.8753411116062256,-0.2951776193616089,-0.1982407594789823,0
17255.0,-0.5153506163969047,-0.2951776193616089,-0.1953514138334345,0
17256.0,0.1446319581535169,-0.2951776193616089,-0.2018499382522426,0
17259.0,0.5546211332530212,-0.2951776193616089,-0.1614224631955349,1
17262.0,-0.4053535206385011,0.0945790302297038,-0.0891064918382147,0
17263.0,1.1546052919352228,-0.4250965025587132,-0.2214934833880884,1
17265.0,0.464623509450691,-0.2951776193616089,-0.1659250360979345,0
17266.0,-0.9053403195403356,-0.1652587361645046,-0.1939907400850691,0
17267.0,0.3446266777142507,-0.2951776193616089,-0.1932141658607362,0
17268.0,0.1546316941315536,-0.0353398529674004,-0.143591295439973,0
17272.0,-0.505350880418868,-0.0353398529674004,0.010498609281907,0
17274.0,-0.5753490322651249,-0.4250965025587132,-0.2160930660744615,0
17277.0,1.3546000114959569,-0.2951776193616089,-0.1100239302217126,1
17278.0,1.4845965792104336,-0.4250965025587132,-0.2011779456569746,1
17279.0,-0.345355104770281,-0.4250965025587132,-0.2076542186653434,0
17282.0,0.3746258856483608,-0.1652587361645046,-0.0390352554970988,0
17284.0,-0.3253556328142076,0.2244979134268081,-0.0446904514602561,0
17286.0,-0.7053455999796019,-0.4250965025587132,-0.2114269453053328,0
17287.0,-0.6653466560674551,0.3544167966239123,-0.1101618889664365,0
17288.0,-0.8353421676940789,0.3544167966239123,-0.0705966560642531,0
17289.0,-0.6053482401992349,-0.1652587361645046,-0.1234793581143791,0
17290.0,-0.8853408475842623,-0.2951776193616089,-0.1701149766836615,0
17291.0,2.154578889738892,-0.4250965025587132,-0.1672712464295143,1
17293.0,-0.8453419036721156,0.6142545630181209,-0.0199324196349288,0
17295.0,-0.6353474481333451,-0.1652587361645046,-0.1665870155585048,0
17297.0,-0.7553442798697854,-0.4250965025587132,-0.2138901764409673,0
17298.0,0.0846335422852967,-0.2951776193616089,-0.1730988908235765,0
17299.0,-0.8053429597599688,-0.0353398529674004,-0.1541084245841251,0
17301.0,-0.7153453359576386,-0.4250965025587132,-0.2065638995538159,0
17302.0,-0.7753437518258587,0.0945790302297038,-0.1022047845933299,0
17303.0,2.684564896574836,-0.4250965025587132,-0.2007329174481879,1
17306.0,-0.8153426957380054,1.913443394989164,0.7317424764162815,3
17309.0,0.0246351264170766,-0.4250965025587132,-0.2193451097101705,0
17311.0,-0.1453603852095471,-0.2951776193616089,-0.0744773020448733,0
17312.0,0.464623509450691,-0.1652587361645046,-0.1568687120491248,0
17313.0,-0.6153479761772717,-0.4250965025587132,0.0305482426582707,0
17314.0,-0.6753463920454919,0.4843356798210166,0.0526972966095858,0
17315.0,-0.9053403195403356,4.381902175734145,0.4715066684756369,3
17317.0,-0.4653519365067213,-0.1652587361645046,0.0607545323296694,0
17320.0,0.07463380630726,-0.1652587361645046,-0.0949741887710677,0
17321.0,-0.8453419036721156,-0.2951776193616089,-0.1505760131768805,0
17323.0,-0.7753437518258587,0.3544167966239123,-0.1260760977126496,0
17324.0,-0.7453445438917486,-0.0353398529674004,-0.1183815599827272,0
17325.0,1.8745862823538648,-0.4250965025587132,-0.2177819481268072,1
17329.0,-0.7853434878038954,-0.2951776193616089,-0.1703519542048404,0
17330.0,-0.6953458640015652,-0.2951776193616089,-0.1880651894850739,0
17331.0,0.3146274697801406,-0.4250965025587132,-0.2090593952345874,0
17333.0,-0.0653624973852536,-0.4250965025587132,-0.1735628327312366,0
17334.0,2.094580473870672,-0.2951776193616089,-0.194393490614021,1
17337.0,0.5846203411871314,-0.0353398529674004,-0.002936792341364,1
17338.0,-0.7553442798697854,0.4843356798210166,0.5106324360216434,0
17339.0,0.0146353904390399,-0.2951776193616089,-0.2014761145568617,0
17340.0,-0.6253477121553084,0.8740923294123294,1.1458389995512812,3
17341.0,0.6446187570553514,-0.1652587361645046,-0.1416198204750478,1
17343.0,2.624566480706616,-0.4250965025587132,-0.2070078151920807,1
17344.0,-0.4653519365067213,-0.4250965025587132,-0.2106870859082249,0
17345.0,-0.7753437518258587,-0.0353398529674004,-0.168724263531203,0
17346.0,-0.8853408475842623,1.3937678622007466,0.0692345448481003,3
17347.0,-0.0653624973852536,-0.4250965025587132,-0.2030782161084939,0
17348.0,-0.7753437518258587,0.0945790302297038,-0.0995468536163512,0
17349.0,0.8646129485721586,-0.4250965025587132,-0.2162299122486635,1
17350.0,-0.8453419036721156,-0.0353398529674004,-0.0854672736608613,0
17351.0,-0.5653492962870882,-0.1652587361645046,-0.163227052582165,0
17353.0,0.3646261496703241,-0.2951776193616089,-0.0349643599572223,0
17354.0,-0.4153532566165378,-0.4250965025587132,-0.0735638816463385,0
17356.0,2.194577833651038,-0.4250965025587132,-0.2087233989369535,1
17357.0,-0.6853461280235285,-0.2951776193616089,-0.1853683185398264,0
17358.0,2.1045802098487085,-0.2951776193616089,-0.1878482382332904,1
17359.0,-0.8153426957380054,-0.4250965025587132,-0.2143263040855783,0
17360.0,-0.7553442798697854,-0.1652587361645046,-0.1633783621731525,0
17361.0,-0.4353527285726112,-0.1652587361645046,-0.1742359378970265,0
17362.0,1.4645971072543602,-0.2951776193616089,-0.1938138413720763,1
17364.0,-0.9153400555183724,0.8740923294123294,0.2700112463832733,0
17365.0,-0.7953432237819321,0.4843356798210166,0.3056557807660457,0
17367.0,1.4545973712763234,-0.4250965025587132,-0.2098159431895248,1
17368.0,-0.6953458640015652,0.4843356798210166,-0.0157536047544215,0
17370.0,-0.1953590650997306,-0.0353398529674004,-0.178910959230331,0
17371.0,-0.7553442798697854,-0.1652587361645046,-0.1813908789237951,0
17372.0,-0.5153506163969047,0.4843356798210166,-0.0791690119360073,0
17373.0,-0.5253503523749414,-0.0353398529674004,-0.1565772185723695,0
17374.0,1.2646023876936263,-0.2951776193616089,-0.1733937220118977,1
17375.0,1.0646076681328924,-0.1652587361645046,-0.1840376841955541,1
17376.0,-0.215358537055804,-0.2951776193616089,-0.2059441977730804,0
17377.0,-0.6853461280235285,2.043362278186268,0.2277046397149637,3
17379.0,-0.8153426957380054,-0.4250965025587132,-0.1835303520375372,0
17381.0,-0.8353421676940789,3.212632226960206,2.0272529693100845,3
17382.0,-0.2753569529240241,-0.4250965025587132,-0.2212754195657829,0
17383.0,-0.8853408475842623,-0.4250965025587132,-0.2063792128471694,0
17384.0,-0.7353448079137119,-0.2951776193616089,-0.1911247584204826,0
17385.0,-0.7753437518258587,-0.4250965025587132,-0.1995013018803706,0
17386.0,-0.8453419036721156,0.2244979134268081,0.0703315393827596,0
17387.0,-0.7253450719356752,-0.2951776193616089,-0.1413138635815069,0
17388.0,-0.1453603852095471,-0.0353398529674004,-0.0884166981145953,0
17389.0,-0.9153400555183724,3.862226642945728,3.313169766592967,3
17391.0,0.7146169089016083,-0.2951776193616089,-0.1719440426217749,1
17392.0,2.1445791537608554,-0.2951776193616089,-0.177605914008064,1
17394.0,1.2646023876936263,-0.4250965025587132,-0.2058696555481086,1
17396.0,-0.5353500883529781,0.4843356798210166,0.587051567463977,0
17397.0,-0.7053455999796019,-0.2951776193616089,-0.1510711070591558,0
17398.0,0.2246298459778104,-0.1652587361645046,-0.1558584980151789,0
17400.0,0.334626941736214,0.0945790302297038,0.008421440117395,0
17402.0,-0.8753411116062256,1.133930095806538,0.0644827561487801,0
17403.0,-0.5653492962870882,-0.4250965025587132,-0.1972194197398167,0
17404.0,-0.8853408475842623,1.3937678622007466,3.3213071073906324,3
17405.0,-0.9153400555183724,-0.1652587361645046,-0.1137999945732679,0
17406.0,2.4045722891898094,-0.1652587361645046,0.0162606120151731,1
17408.0,0.7046171729235716,-0.4250965025587132,-0.2249190880252242,1
17409.0,0.9246113644403788,-0.2951776193616089,-0.1426778750414382,1
17410.0,-0.7653440158478221,0.0945790302297038,-0.0934054643350945,0
17411.0,-0.8053429597599688,-0.1652587361645046,-0.1418890625413638,0
17412.0,-0.8953405835622991,0.3544167966239123,-0.0885835836928904,0
17414.0,-0.4853514084627947,-0.2951776193616089,-0.1419936441704286,0
17415.0,-0.1253609132534738,-0.4250965025587132,-0.1720508493918837,0
17416.0,-0.6253477121553084,0.3544167966239123,0.5383899579741931,0
17418.0,-0.505350880418868,-0.2951776193616089,-0.1769884373683724,0
17419.0,-0.8153426957380054,1.0040112126094336,0.2416840883234765,0
17420.0,-0.4253529925945745,-0.1652587361645046,-0.1619275702125078,0
17422.0,-0.7653440158478221,0.2244979134268081,-0.008332759372903,0
17423.0,-0.4653519365067213,-0.2951776193616089,-0.1508485929547624,0
17425.0,-0.7353448079137119,-0.2951776193616089,-0.1440886144632921,0
17426.0,-0.8453419036721156,0.2244979134268081,0.3318790679688032,0
17427.0,-0.2053588010777673,-0.4250965025587132,-0.2173369199180204,0
17428.0,-0.9153400555183724,3.082713343763102,1.691394630420834,3
17429.0,0.3546264136922874,-0.1652587361645046,-0.1701505789403644,0
